# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:24:32+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Al[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Si[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"1541965","5.14","","8.93","","7.37","","91.8","","104.5","","90","","327.337","","","","","","","","","","","","","4","C 1","C 1","","Al2 (Si2 O5) (O H)4","","- Al2 H4 O9 Si2 -","- Al2 O9 Si2 -","- Al4 O18 Si4 -","2","","","Drits, V.A.; Kashaev, A.A.","An x-ray study of a single crystal of kaolinite","Kristallografiya","1960","5","","224","227","","","","","","","","","","","","","","","","","","","","","","has coordinates","209123","2020-10-21","18:00:00",""
"1541992","12.94","","11.52","","4.68","","90","","100.5","","90","","685.96","","","","","","","","","","","","","6","C 1 2/m 1","-C 2y","","Al Ca Cu (Si2 O6) (O H)3","","- Al Ca Cu H3 O9 Si2 -","- Al Ca Cu O9 Si2 -","- Al4 Ca4 Cu4 O36 Si8 -","4","0.5","","Guillebert, C.; le Bihan, M.T.","Contribution a l'etude structurale des silicates de cuivre: structure atomique de la papagoite","Bulletin de la Societe Francaise de Mineralogie et de Cristallographie (72,1949-100,1977)","1965","88","","119","121","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1542054","9.737","","8.898","","5.27","","90","","106.11","","90","","438.662","","","","","","","","","","","","","6","C 1 2/c 1","-C 2yc","","Ca.92 Fe.08 Al.14 Fe.33 Mg.53 Si2 O6","","- Al0.14 Ca0.92 Fe0.41 Mg0.53 O6 Si2 -","- Al0.14 Ca0.92 Fe0.41 Mg0.53 O6 Si2 -","- Al0.56 Ca3.68 Fe1.64 Mg2.12 O24 Si8 -","4","0.5","","Maslenikov, A.V.; Rozhdestvenskaya, I.V.; Zaitsev, V.N.","Refinement of the structures of high-calcium monoclinic pyroxenes","Kristallografiya","1978","23","","266","273","","","","","","","","","","","","","","","","","","","","","","has coordinates","173984","2020-10-21","18:00:00",""
"1542056","9.766","","8.598","","5.246","","90","","105.7","","90","","424.062","","","","","","","","","","","","","6","C 1 2/c 1","-C 2yc","","Ca.79 Al.06 Fe.08 Mg.47 Fe.60 Si2 O6","","- Al0.06 Ca0.79 Fe0.68 Mg0.47 O6 Si2 -","- Al0.06 Ca0.79 Fe0.68 Mg0.47 O6 Si2 -","- Al0.24 Ca3.16 Fe2.72 Mg1.88 O24 Si8 -","4","0.5","","Maslenikova, A.V.; Zaitsev, V.N.; Rozhdestvenskaya, I.V.","Refinement of the structures of high-calcium monoclinic pyroxenes","Kristallografiya","1978","23","","266","273","","","","","","","","","","","","","","","","","","","","","","has coordinates","173986","2020-10-21","18:00:00",""
"1542087","8.98","","5.75","","10.23","","90","","115","","90","","478.735","","","","","","","","","","","","","7","P 1 21/m 1","-P 2yb","","Al2 Ca Fe Ce (Si2 O7) (Si O4) O (O H)","","- Al2 Ca Ce Fe H O13 Si3 -","- Al2 Ca Ce Fe O13 Si3 -","- Al4 Ca2 Ce2 Fe2 O26 Si6 -","2","0.5","","Rumanova, I.M.; Nikoleva, T.V.","Crystal structure of orthite","Kristallografiya","1959","4","","829","835","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1542089","7.121","","7.861","","5.579","","90.03","","101.08","","105.95","","294.211","","","","","","","","","","","","","3","P -1","-P 1","","Al2 O (Si O4)","","- Al2 O5 Si -","- Al2 O5 Si -","- Al8 O20 Si4 -","4","2","","Sgarlata, F.","La struttura della cianite","Periodico di Mineralogia","1965","34","","241","256","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1542104","9.08","","9.58","","8.58","","90","","90","","90","","746.343","","","","","","","","","","","","","4","P 1 21/a 1","-P 2yab","","Ba (Al2 Si2 O8)","","- Al2 Ba O8 Si2 -","- Al2 Ba O8 Si2 -","- Al8 Ba4 O32 Si8 -","4","1","","Bakakin, V.V.; Belov, N.V.","Crystal structure of paracelsian","Kristallografiya","1960","5","","864","868","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1542106","12.72","","12.72","","5.19","","90","","90","","120","","727.231","","","","","","","","","","","","","3","P 63","P 6c","","Na7.14 (Al6 Si7.08 O26.73) (H2 O)4.87","","- Al6 Na7.14 Si6 -","- Al6 Na7.14 Si6 -","- Al6 Na7.14 Si6 -","1","0.166667","","Barrer, R.M.; Cole, J.F.; Villiger, H.","Chemistry of soil minerals. part VII. Synthesis, properties, and crystal structures of salt-filled cancrinites","Journal of the Chemical Society A: Inorganic, Physical, Theoretical (1966-1971)","1970","1970","","1523","1531","","","","","","","","","","","","","","","","","","","","","","has coordinates","174087","2020-10-21","18:00:00",""
"1544370","8.24","","8.68","","4.84","","90","","90","","90","","346.172","","","","","","","","","","","","","4","P m n n","-P 2n 2","NaAlSi3O8 kumdykolite","","kumdykolite","- Al Na O8 Si3 -","- Al3 Na O8 Si -","- Al6 Na2 O16 Si2 -","2","0.25","","Hwang, S.-L.; Shen, P.; Chu, H.-T.; Yui, T.-F.; Liou, J.G.; Sobolev, N.V.","Kumdykolite, an orthorhombic polymorph of albite, from the Kokchetav ultrahigh-pressure massif, Kazakhstan Note: Na positon from Nemeth et al., Am. Mineral., 98, 1070-1073, 2013","Europian Journal of Mineralogy","2009","21","","1325","1334","","","","","","","","","","","","","","","","","","","","","","has coordinates","187610","2020-10-21","18:00:00",""
"1544460","3.05831","0.00007","3.05831","0.00007","42.9942","0.0012","90","","90","","120","","348.26","0.015","","","","","","","","","","","","4","P 63/m m c","-P 6c 2c","Si0.39Al7.61O2.61N6.39 16H SiAlON","","","- Al7.61 N6.39 O2.61 Si0.39 -","- Al7.607 N6.39 O2.61 Si0.393 -","- Al15.214 N12.78 O5.22 Si0.786 -","2","0.0833333","","Nishimine, H.; Suzuki, Y.; Banno, H.; Asaka, T.; Fukuda, K.","Disordered crystal structure of 16H-SiAlON, Si3-xAl5+xOxN9-x (x~2.6)","Journal of the Ceramic Society of Japan","2016","124","","875","880","","","","","","","","","","","","","","","","","","","","","","has coordinates","187797","2020-10-21","18:00:00",""
"1544466","3.05991","0.00004","3.05991","0.00004","71.454","0.001","90","","90","","120","","579.395","0.013","","","","","","","","","","","","4","R -3 m","-P 6c 2c","Si1.1Al7.9O1.9N8.1 27R-SiAlON","","","- Al7.9 N8.1 O1.9 Si1.1 -","- Al5.26933 N5.4 O1.26667 Si0.732 -","- Al15.808 N16.2 O3.8 Si2.196 -","3","","","Banno, H.; Asaka, T.; Fukuda, K.","Electron density distribution and crystal structure of 27R-SiAlON, Si3-xAl6+xOxN10-x (x~1.9)","Journal of the Ceramic Society of Japan","2014","122","","281","287","","","","","","","","","","","","","","","","","","","","","","has coordinates","187811","2020-10-21","18:00:00",""
"1544498","3.32214","0.00003","3.32214","0.00003","57.8236","0.0005","90","","90","","120","","552.677","0.009","","","","","","","","","","","","4","R -3 m","-R 3 2""","(ZrC)[Al0.94Si0.06]8C6","","","- C7 Al7.52 Si0.48 Zr -","- C7 Al7.52 Si0.48 Zr -","- C21 Al22.56 Si1.44 Zr3 -","3","","","Iwata, T.; Hattori, E.; Sugiura, K.; Hashimoto, S.; Nakano, H.; Fukuda, K.","Syntheses and crystal structures of Si-bearing layered carbides ZrAl8C7 and ZrAl4C4","Journal of the Ceramic Society of Japan","2009","117","","37","41","","","","","","","","","","","","","","","","","","","","","","has coordinates","187861","2020-10-21","18:00:00",""
"1544499","3.32349","0.00001","3.32349","0.00001","21.99241","0.00007","90","","90","","120","","210.374","0.0011","","","","","","","","","","","","4","P 3 m 1","P 3 -2""","(ZrC)[Al0.96Si0.04]4C3","","","- C4 Al3.84 Si0.16 Zr -","- C4 Al3.84 Si0.16 Zr -","- C8 Al7.68 Si0.32 Zr2 -","2","0.333333","","Iwata, T.; Hattori, E.; Sugiura, K.; Hashimoto, S.; Nakano, H.; Fukuda, K.","Syntheses and crystal structures of Si-bearing layered carbides ZrAl8C7 and ZrAl4C4","Journal of the Ceramic Society of Japan","2009","117","","37","41","","","","","","","","","","","","","","","","","","","","","","has coordinates","187862","2020-10-21","18:00:00",""
"1544503","9.802","0.0004","5.6506","0.0002","5.0633","0.0002","90","","90","","90","","280.442","0.019","","","","","","","","","","","","5","C m c 21","C 2c -2","Ca0.88Al0.91Si1.09N2.85O0.15","","","- Al0.91 Ca0.88 N2.85 O0.15 Si1.09 -","- Al0.91 Ca0.877 N2.85 O0.15 Si1.09 -","- Al3.64 Ca3.508 N11.4 O0.6 Si4.36 -","4","0.5","","Uheda, K.; Yamamoto, H.; Yamane, H.; Inami, W.; Tsuda, K.; Yamamoto, Y.; Hirosaki, N.","An analysis of crystal structure of Ca-deficient oxonitridoaluminosilicate, Ca0.88Al0.91Si1.09N2.85O0.15","Journal of the Ceramic Society of Japan","2009","117","","94","98","","","","","","","","","","","","","","","","","","","","","","has coordinates","187867","2020-10-21","18:00:00",""
"1544548","4.70456","0.00005","4.21232","0.00004","2.83681","0.00003","90","","90","","90","","56.2174","0.001","","","","","","","","","","","","5","P n n m","-P 2 2n","AlOOH delta phase","","delta-(Al,Mg,Si)OOH","- Al0.84 H Mg0.07 O2 Si0.07 -","- Al0.84 H Mg0.07 O2 Si0.07 -","- Al1.68 H2 Mg0.14 O4 Si0.14 -","2","0.25","","Komatsu, K.; Sano-Furukawa, A.; Kagi, H.","Effects of Mg and Si ions on the symmetry of delta-AlOOH","Physics and Chemistry of Minerals","2011","38","","727","733","","","","","","","","","","","","","","","","","","","","","","has coordinates","188427","2020-10-21","18:00:00",""
"1544571","9.715","0.002","9.715","0.002","7.233","0.001","90","","90","","120","","591.2","0.19","","","","","","","","","","","","4","P 63","P 6c","La10Si4Al2O26","","","- Al2 La10 O26 Si4 -","- Al1.9998 La10 O26 Si4.0002 -","- Al1.9998 La10 O26 Si4.0002 -","1","0.166667","","Ueda, K.","Effect of Al-doping on crystal structure and ionic conductivity of apatite-type La9.33+x/3Si6-xAlxO26 solid electrolytes","Journal of the Ceramic Society of Japan","2012","120","","74","76","","","","","","","","","","","","","","","","","","","","","","has coordinates","188471","2020-10-21","18:00:00",""
"1544572","9.716","0.002","9.716","0.002","7.213","0.001","90","","90","","120","","589.69","0.19","","","","","","","","","","","","4","P 63","P 6c","La9.67Si5AlO26","","","- Al La9.67 O26 Si5 -","- Al1.0002 La9.668 O26 Si4.9998 -","- Al1.0002 La9.668 O26 Si4.9998 -","1","0.166667","","Ueda, K.","Effect of Al-doping on crystal structure and ionic conductivity of apatite-type La9.33+x/3Si6-xAlxO26 solid electrolytes","Journal of the Ceramic Society of Japan","2012","120","","74","76","","","","","","","","","","","","","","","","","","","","","","has coordinates","188472","2020-10-21","18:00:00",""
"1544573","9.723","0.002","9.723","0.002","7.205","0.001","90","","90","","120","","589.88","0.19","","","","","","","","","","","","4","P 63","P 6c","La9.5Si5.5Al0.5O26","","","- Al0.5 La9.5 O26 Si5.5 -","- Al0.4998 La9.502 O26 Si5.5002 -","- Al0.4998 La9.502 O26 Si5.5002 -","1","0.166667","","Ueda, K.","Effect of Al-doping on crystal structure and ionic conductivity of apatite-type La9.33+x/3Si6-xAlxO26 solid electrolytes","Journal of the Ceramic Society of Japan","2012","120","","74","76","","","","","","","","","","","","","","","","","","","","","","has coordinates","188473","2020-10-21","18:00:00",""
"1544574","9.717","0.002","9.717","0.002","7.227","0.001","90","","90","","120","","590.95","0.19","","","","","","","","","","","","4","P 63","P 6c","La9.8Si4.5Al1.5O26","","","- Al1.5 La9.8 O26 Si4.5 -","- Al1.5 La9.832 O26 Si4.5 -","- Al1.5 La9.832 O26 Si4.5 -","1","0.166667","","Ueda, K.","Effect of Al-doping on crystal structure and ionic conductivity of apatite-type La9.33+x/3Si6-xAlxO26 solid electrolytes","Journal of the Ceramic Society of Japan","2012","120","","74","76","","","","","","","","","","","","","","","","","","","","","","has coordinates","188474","2020-10-21","18:00:00",""
"1544600","18.487","0.0001","5.4801","0.0003","4.6306","0.0003","90","","90","","90","","469.13","0.04","","","","","","","","","","","","6","P m a 2","P 2 -2a","Ca2Al1.84Fe0.16Si3O10(OH)2 prehnite","","ferrian prehnite","- Al1.84 Ca2 Fe0.16 H2 O12 Si3 -","- Al1.8 Ca2 Fe0.2 O12 Si3 -","- Al3.6 Ca4 Fe0.4 O24 Si6 -","2","0.5","","Akasaka, M.; Hashimoto, H.; Makino, K.; Hino, R.","57Fe Mossbauer and X-ray Rietveld studies of ferrian prehnite from Kouragahara, Shimane Peninsula, Japan : Model Pma2","Journal of Mineralogical and Petrological Sciences","2003","98","","31","40","","","","","","","","","","","","","","","","","","","","","","has coordinates","188540","2020-10-21","18:00:00",""
"1544601","18.487","0.001","4.6302","0.0003","5.4802","0.0003","90","","90","","90","","469.1","0.05","","","","","","","","","","","","6","P m n a","-P 2ac 2","Ca2Al1.84Fe0.16Si3O10(OH)2 prehnite","","ferrian prehnite","- Al1.84 Ca2 Fe0.16 H2 O12 Si3 -","- Al1.84 Ca2 Fe0.16 O12 Si3 -","- Al3.68 Ca4 Fe0.32 O24 Si6 -","2","0.25","","Akasaka, M.; Hashimoto, H.; Makino, K.; Hino, R.","57Fe Mossbauer and X-ray Rietveld studies of ferrian prehnite from Kouragahara, Shimane Peninsula, Japan : Model Pmna","Journal of Mineralogical and Petrological Sciences","2003","98","","31","40","","","","","","","","","","","","","","","","","","","","","","has coordinates","188541","2020-10-21","18:00:00",""
"1544604","4.6774","0.0025","8.8405","0.0039","8.4554","0.0039","90","","90","","90","","349.6","0.3","","","","","","","","","","","","5","P b n m","-P 2c 2ab","natural topaz @ 1173 K","","topaz Al2.01Si1.00O4F1.57(OH)0.43 @ 1173 K","- Al2.01 F1.57 H0.43 O4.43 Si -","- Al2 F2 O4 Si -","- Al8 F8 O16 Si4 -","4","0.5","","Komatsu, K.; Kuribayashi, T.; Kudoh, Y.","Effect of temperature and pressure on the crystal structure of topaz, Al2SiO4(OH,F)2 : Sample Pax08 at 1 atm, 1173 K","Journal of Mineralogical and Petrological Sciences","2003","98","","167","180","","","","","","","","","","","","","","","","","","","","","","has coordinates","188544","2020-10-21","18:00:00",""
"1544605","4.6593","0.0023","8.8121","0.0036","8.4171","0.0036","90","","90","","90","","345.6","0.3","","","","","","","","","","","","5","P b n m","-P 2c 2ab","natural topaz @ 573 K","","topaz Al2.01Si1.00O4F1.57(OH)0.43 @ 573 K","- Al2.01 F1.57 H0.43 O4.43 Si -","- Al2 F2 O4 Si -","- Al8 F8 O16 Si4 -","4","0.5","","Komatsu, K.; Kuribayashi, T.; Kudoh, Y.","Effect of temperature and pressure on the crystal structure of topaz, Al2SiO4(OH,F)2 : Sample Pax08 at 1 atm, 573 K","Journal of Mineralogical and Petrological Sciences","2003","98","","167","180","","","","","","","","","","","","","","","","","","","","","","has coordinates","188545","2020-10-21","18:00:00",""
"1544606","4.668","0.0025","8.8244","0.0039","8.434","0.0039","90","","90","","90","","347.4","0.3","","","873.15","","","","","","","","","5","P b n m","-P 2c 2ab","natural topaz @ 873 K","","topaz Al2.01Si1.00O4F1.57(OH)0.43 @ 873 K","- Al2.01 F1.57 H0.43 O4.43 Si -","- Al2 F2 O4 Si -","- Al8 F8 O16 Si4 -","4","0.5","","Komatsu, K.; Kuribayashi, T.; Kudoh, Y.","Effect of temperature and pressure on the crystal structure of topaz, Al2SiO4(OH,F)2 : Sample Pax08 at 1 atm, 873 K","Journal of Mineralogical and Petrological Sciences","2003","98","","167","180","","","","","","","","","","","","","","","","","","","","","","has coordinates","190927","2020-10-21","18:00:00",""
"1544607","4.6489","0.0024","8.7935","0.0039","8.3957","0.0039","90","","90","","90","","343.2","0.3","","","298.15","","","","1","","","","","5","P b n m","-P 2c 2ab","natural topaz","","topaz Al2.01Si1.00O4F1.57(OH)0.43","- Al2.01 F1.57 H0.43 O4.43 Si -","- Al2 F2 O4 Si -","- Al8 F8 O16 Si4 -","4","0.5","","Komatsu, K.; Kuribayashi, T.; Kudoh, Y.","Effect of temperature and pressure on the crystal structure of topaz, Al2SiO4(OH,F)2 : Sample Pax08 at 1 atm, room temperature","Journal of Mineralogical and Petrological Sciences","2003","98","","167","180","","","","","","","","","","","","","","","","","","","","","","has coordinates","190928","2020-10-21","18:00:00",""
"1544608","4.5949","0.0011","8.7252","0.0029","8.264","0.0011","90","","90","","90","","331.32","0.14","","","298.15","","","","6200000","","","","","5","P b n m","-P 2c 2ab","natural topaz Pax05 at 6.2 GPa","","topaz Al2.01Si1.00O4F1.57(OH)0.43 Pax05 at 6.2 GPa","- Al2.01 F1.57 H0.43 O4.43 Si -","- Al2 F2 O4 Si -","- Al8 F8 O16 Si4 -","4","0.5","","Komatsu, K.; Kuribayashi, T.; Kudoh, Y.","Effect of temperature and pressure on the crystal structure of topaz, Al2SiO4(OH,F)2 : Sample Pax05 at 6.2 GPa, room temperature","Journal of Mineralogical and Petrological Sciences","2003","98","","167","180","","","","","","","","","","","","","","","","","","","","","","has coordinates","190929","2020-10-21","18:00:00",""
"1544609","4.6047","0.001","8.7423","0.0025","8.2932","0.0011","90","","90","","90","","333.85","0.13","","","298.15","","","","5100000","","","","","5","P b n m","-P 2c 2ab","natural topaz Pax05 at 5.1 GPa","","topaz Al2.01Si1.00O4F1.57(OH)0.43 Pax05 at 5.1 GPa","- Al2.01 F1.57 H0.43 O4.43 Si -","- Al2 F2 O4 Si -","- Al8 F8 O16 Si4 -","4","0.5","","Komatsu, K.; Kuribayashi, T.; Kudoh, Y.","Effect of temperature and pressure on the crystal structure of topaz, Al2SiO4(OH,F)2 : Sample Pax05 at 5.1 GPa, room temperature","Journal of Mineralogical and Petrological Sciences","2003","98","","167","180","","","","","","","","","","","","","","","","","","","","","","has coordinates","190930","2020-10-21","18:00:00",""
"1544610","4.6539","0.0003","8.8063","0.0015","8.394","0.0012","90","","90","","90","","344.02","0.08","","","298.15","","","","1","","","","","5","P b n m","-P 2c 2ab","natural topaz Pax05","","topaz Al2.01Si1.00O4F1.57(OH)0.43 Pax05","- Al2.01 F1.57 H0.43 O4.43 Si -","- Al2 F2 O4 Si -","- Al8 F8 O16 Si4 -","4","0.5","","Komatsu, K.; Kuribayashi, T.; Kudoh, Y.","Effect of temperature and pressure on the crystal structure of topaz, Al2SiO4(OH,F)2 : Sample Pax05 at 1 atm, room temperature","Journal of Mineralogical and Petrological Sciences","2003","98","","167","180","","","","","","","","","","","","","","","","","","","","","","has coordinates","190931","2020-10-21","18:00:00",""
"1544617","12.604","0.003","12.604","0.003","5.1144","0.0008","90","","90","","120","","703.6","0.3","","","","","","","","","","","","7","P 63","P 6c","Si6.30Al5.71Ca0.95Na6.84(CO3)1.21(SO4)0.15O24 cancrinite at 173 K","","cancrinite at 173 K","- C1.21 Al5.71 Ca0.95 Na6.84 O24 S0.15 Si6.3 -","- C1.62 Al5.7 Ca0.948 Na6.788 O30.74 Si6.3 -","- C1.62 Al5.7 Ca0.948 Na6.788 O30.74 Si6.3 -","1","0.166667","","Isupova, D.; Ida, A.; Kihara, K.; Morishita, T.; Bulka, G.","Asymmetric thermal vibrations of atoms and pyroelectricity in cancrinite : Sample at 173 K","Journal of Mineralogical and Petrological Sciences","2010","105","","29","41","","","","","","","","","","","","","","","","","","","","","","has coordinates","188560","2020-10-21","18:00:00",""
"1544618","12.631","0.003","12.631","0.003","5.132","0.0005","90","","90","","120","","709.1","0.2","","","","","","","","","","","","7","P 63","P 6c","Si6.30Al5.71Ca0.95Na6.84(CO3)1.21(SO4)0.15O24 cancrinite at 293 K","","cancrinite at 293 K","- C1.21 Al5.71 Ca0.95 Na6.84 O24 S0.15 Si6.3 -","- C1.634 Al5.7 Ca0.948 Na6.782 O30.882 Si6.3 -","- C1.634 Al5.7 Ca0.948 Na6.782 O30.882 Si6.3 -","1","0.166667","","Isupova, D.; Ida, A.; Kihara, K.; Morishita, T.; Bulka, G.","Asymmetric thermal vibrations of atoms and pyroelectricity in cancrinite : Sample at 293 K","Journal of Mineralogical and Petrological Sciences","2010","105","","29","41","","","","","","","","","","","","","","","","","","","","","","has coordinates","188561","2020-10-21","18:00:00",""
"1544619","12.659","0.003","12.659","0.003","5.1676","0.0004","90","","90","","120","","717.2","0.2","","","","","","","","","","","","7","P 63","P 6c","Si6.30Al5.71Ca0.95Na6.84(CO3)1.21(SO4)0.15O24 cancrinite at 473 K","","cancrinite at 473 K","- C1.21 Al5.71 Ca0.95 Na6.84 O24 S0.15 Si6.3 -","- C1.66 Al5.7 Ca0.948 Na6.728 O30.86 Si6.3 -","- C1.66 Al5.7 Ca0.948 Na6.728 O30.86 Si6.3 -","1","0.166667","","Isupova, D.; Ida, A.; Kihara, K.; Morishita, T.; Bulka, G.","Asymmetric thermal vibrations of atoms and pyroelectricity in cancrinite : Sample at 473 K","Journal of Mineralogical and Petrological Sciences","2010","105","","29","41","","","","","","","","","","","","","","","","","","","","","","has coordinates","188562","2020-10-21","18:00:00",""
"1544620","12.681","0.003","12.681","0.003","5.1827","0.0004","90","","90","","120","","721.8","0.2","","","","","","","","","","","","7","P 63","P 6c","Si6.30Al5.71Ca0.95Na6.84(CO3)1.21(SO4)0.15O24 cancrinite at 673 K","","cancrinite at 673 K","- C1.21 Al5.71 Ca0.95 Na6.84 O24 S0.15 Si6.3 -","- C1.5 Al5.7 Ca0.948 Na6.62 O28.5 Si6.3 -","- C1.5 Al5.7 Ca0.948 Na6.62 O28.5 Si6.3 -","1","0.166667","","Isupova, D.; Ida, A.; Kihara, K.; Morishita, T.; Bulka, G.","Asymmetric thermal vibrations of atoms and pyroelectricity in cancrinite : Sample at 673 K","Journal of Mineralogical and Petrological Sciences","2010","105","","29","41","","","","","","","","","","","","","","","","","","","","","","has coordinates","188563","2020-10-21","18:00:00",""
